2482659321733792,0.15681347,0.30764169,9.840942,0.0,0.0,0.0
2482659326774156,0.0,0.0,0.0,0.0010117451,7.1585714E-4,0.001435532
2482659341895458,0.15322232,0.3112328,9.831367,0.0,0.0,0.0
2482659346935823,0.0,0.0,0.0,7.063127E-4,4.1042475E-4,0.0020463967
2482659362057177,0.15322232,0.31721807,9.817001,0.0,0.0,0.0
2482659367097594,0.0,0.0,0.0,9.544799E-5,0.0013267219,-9.16298E-5
2482659382218844,0.14723709,0.32080925,9.836155,0.0,0.0,0.0
2482659387259261,0.0,0.0,0.0,4.0088035E-4,-8.1130466E-4,0.0029626938
2482659402380511,0.15920755,0.29567122,9.822987,0.0,0.0,0.0
2482659407420927,0.0,0.0,0.0,-0.0017371462,7.1585714E-4,5.192349E-4
2482659422542177,0.15920757,0.30644464,9.834957,0.0,0.0,0.0
2482659427582594,0.0,0.0,0.0,0.0037606363,-0.016082922,5.192349E-4
2482659442703844,0.11252264,0.26813906,9.764332,0.0,0.0,0.0
2482659447744261,0.0,0.0,0.0,0.050797217,-0.12115165,0.0020463967
2482659462865563,0.063443616,0.25975972,9.588366,0.0,0.0,0.0
2482659467905927,0.0,0.0,0.0,-0.10314068,0.17175798,0.002351829
2482659483027229,0.1089315,0.25975972,9.585972,0.0,0.0,0.0
2482659488067594,0.0,0.0,0.0,0.030638684,-0.053651102,-0.004978547
2482659503188896,0.10534035,0.27292725,9.892416,0.0,0.0,0.0
2482659508229261,0.0,0.0,0.0,-0.056104105,0.06730011,0.001435532
2482659523350563,0.14005478,0.28609478,9.7344055,0.0,0.0,0.0
2482659528390927,0.0,0.0,0.0,0.04468857,-0.07564223,0.0020463967
2482659543512281,0.12928134,0.2860948,9.849323,0.0,0.0,0.0
2482659548552646,0.0,0.0,0.0,0.052629814,-0.109239794,0.0017409644
2482659563673948,0.13646363,0.30644464,9.651809,0.0,0.0,0.0
2482659568714313,0.0,0.0,0.0,-0.06343448,0.1635113,0.004184423
2482659583835615,0.13047838,0.2765184,9.843337,0.0,0.0,0.0
2482659588875979,0.0,0.0,0.0,0.04957549,-0.116875604,-0.0022296563
2482659603997281,0.11970494,0.3112328,9.899598,0.0,0.0,0.0
2482659609037646,0.0,0.0,0.0,-0.08298215,0.18489158,0.0026572614
2482659624158948,0.13167544,0.2837007,9.709268,0.0,0.0,0.0
2482659629199313,0.0,0.0,0.0,0.050186355,-0.08266717,-0.0022296563
2482659644320667,0.13646361,0.2932771,9.913962,0.0,0.0,0.0
2482659649361083,0.0,0.0,0.0,0.023002872,-0.098244235,0.0051007206
2482659664482333,0.15801051,0.31602105,9.68413,0.0,0.0,0.0
2482659669522750,0.0,0.0,0.0,-0.031669516,0.057526276,0.004184423
2482659684644000,0.14005476,0.28729185,9.875658,0.0,0.0,0.0
2482659689684417,0.0,0.0,0.0,0.07156663,-0.10252029,-9.16298E-5
