2481212824541648,-0.032320336,0.53148997,9.814608,0.0,0.0,0.0
2481212844703418,-0.035911486,0.5422634,9.808623,0.0,0.0,0.0
2481212859824721,0.0,0.0,0.0,-0.0011530067,-7.0058554E-4,-3.3024861E-4
2481212864865189,-0.040699683,0.53388405,9.818199,0.0,0.0,0.0
2481212879986491,0.0,0.0,0.0,6.872276E-5,8.2657626E-4,-3.3024861E-4
2481212885026960,-0.029926235,0.5255047,9.817001,0.0,0.0,0.0
2481212900148314,0.0,0.0,0.0,-0.0017638709,-0.0013114503,-3.3024861E-4
2481212905188783,-0.03471443,0.556628,9.809819,0.0,0.0,0.0
2481212920310085,0.0,0.0,0.0,6.872276E-5,-0.0022277473,2.806161E-4
2481212925350554,-0.01795574,0.56261325,9.828972,0.0,0.0,0.0
2481212940471856,0.0,0.0,0.0,6.795875E-4,2.1571157E-4,-0.001551978
2481212945512325,-0.045487873,0.54705155,9.815805,0.0,0.0,0.0
2481212960633627,0.0,0.0,0.0,3.7415512E-4,0.0011320086,8.914808E-4
2481212965674096,-0.049079023,0.54705155,9.795455,0.0,0.0,0.0
2481212980795398,0.0,0.0,0.0,0.054741114,-0.103325866,0.0051675336
2481212985835866,-0.051473126,0.50874597,9.803834,0.0,0.0,0.0
2481213000957221,0.0,0.0,0.0,-0.047273293,0.096426904,-0.011631246
2481213005997689,0.05386722,0.5374751,9.830169,0.0,0.0,0.0
2481213021118991,0.0,0.0,0.0,-0.017340925,0.030148085,0.0015023451
2481213026159460,0.0059852507,0.51592827,9.836155,0.0,0.0,0.0
2481213041280762,0.0,0.0,0.0,0.008926261,-0.017804798,0.0024186426
2481213046321231,-0.027532134,0.5135342,9.778696,0.0,0.0,0.0
2481213061442533,0.0,0.0,0.0,0.03336085,-0.05690014,0.0033349397
2481213066483002,-0.035911478,0.51832235,9.782288,0.0,0.0,0.0
2481213081604304,0.0,0.0,0.0,0.008315396,-0.016583066,-0.0018574109
2481213086644773,-0.022743938,0.52670175,9.802637,0.0,0.0,0.0
2481213101766127,0.0,0.0,0.0,-0.011843137,0.02190141,-0.0052171666
2481213106806596,-0.016758692,0.5362781,9.834957,0.0,0.0,0.0
2481213121927898,0.0,0.0,0.0,-0.030779943,0.052139215,-0.0030791399
2481213126968366,-0.016758695,0.53747517,9.818199,0.0,0.0,0.0
2481213142089668,0.0,0.0,0.0,-0.0063453577,0.0099895485,0.001502346
2481213147130137,-0.03591148,0.5290958,9.788273,0.0,0.0,0.0
2481213167291908,-0.05386722,0.5207165,9.761938,0.0,0.0,0.0
2481213162251439,0.0,0.0,0.0,0.019616393,-0.029105794,0.003640372
2481213182413262,0.0,0.0,0.0,0.031528257,-0.05567841,0.0030295074
2481213187453731,-0.049079023,0.5219135,9.779893,0.0,0.0,0.0
2481213202575033,0.0,0.0,0.0,0.0015958846,0.0020483094,-0.0027737075
2481213207615502,-0.025138041,0.5267017,9.820594,0.0,0.0,0.0
2481213222736804,0.0,0.0,0.0,-0.020700678,0.034424137,-0.0030791399
2481213227777273,-0.011970494,0.53388405,9.83017,0.0,0.0,0.0
2481213242898575,0.0,0.0,0.0,-0.025893025,0.04480884,-0.0015519785
2481213247939043,-0.02274394,0.5255047,9.814608,0.0,0.0,0.0
2481213263060398,0.0,0.0,0.0,0.004955638,-0.0016168845,0.0015023455
2481213268100866,-0.044290826,0.5135342,9.777499,0.0,0.0,0.0
2481213283222168,0.0,0.0,0.0,0.030001095,-0.048348032,0.003945804
2481213288262637,-0.056261323,0.509943,9.767923,0.0,0.0,0.0
2481213308424408,-0.040699676,0.5219135,9.784681,0.0,0.0,0.0
2481213303383939,0.0,0.0,0.0,0.018700095,-0.03918506,-3.3024861E-4
2481213323545710,0.0,0.0,0.0,-0.006039925,0.009378683,-0.0027737075
2481213328586179,-0.017955743,0.5350811,9.834957,0.0,0.0,0.0
2481213343707533,0.0,0.0,0.0,-0.029863648,0.050306622,-0.0024682751
2481213348748002,-0.01795574,0.5398693,9.826578,0.0,0.0,0.0
2481213363869304,0.0,0.0,0.0,-0.017951787,0.027704623,-9.4111287E-4
2481213368909773,-0.041896727,0.5362781,9.806229,0.0,0.0,0.0
2481213389071543,-0.05506427,0.5290958,9.773909,0.0,0.0,0.0
2481213384031075,0.0,0.0,0.0,0.013202313,-0.016277637,2.806161E-4
2481213409233314,-0.05027608,0.53029287,9.778696,0.0,0.0,0.0
2481213404192846,0.0,0.0,0.0,0.02939023,-0.0584273,0.003945804
2481213424354668,0.0,0.0,0.0,0.010758854,-0.018110227,-3.3024861E-4
2481213429395137,-0.023940988,0.53747517,9.805032,0.0,0.0,0.0
2481213444516439,0.0,0.0,0.0,-0.0155083295,0.024955735,-0.0027737075
2481213449556908,-0.011970492,0.53747517,9.843337,0.0,0.0,0.0
2481213464678210,0.0,0.0,0.0,-0.028336488,0.052139215,-0.0033845722
2481213469718679,-0.02154689,0.53029287,9.818199,0.0,0.0,0.0
2481213489880502,0.09576396,0.59732765,9.878052,0.0,0.0,0.0
2481213484840033,0.0,0.0,0.0,0.0177838,-0.042850252,0.003945804
2481213510042273,-0.06942886,0.5207165,9.783484,0.0,0.0,0.0
2481213505001804,0.0,0.0,0.0,0.005261073,-0.006503801,2.806161E-4
2481213530204043,-0.046684925,0.54705155,9.787075,0.0,0.0,0.0
2481213525163575,0.0,0.0,0.0,6.872276E-5,-0.001922315,-6.35681E-4
2481213550365814,-0.031123284,0.5506427,9.806229,0.0,0.0,0.0
2481213545325346,0.0,0.0,0.0,6.872276E-5,0.0011320086,0.0011969132
2481213570527637,-0.045487877,0.53029287,9.808622,0.0,0.0,0.0
2481213565487168,0.0,0.0,0.0,9.850198E-4,-8.9720794E-5,5.8604847E-4
2481213590689408,-0.03710853,0.5243076,9.79785,0.0,0.0,0.0
2481213585648939,0.0,0.0,0.0,-0.001458439,5.211439E-4,-3.3024861E-4
2481213605810710,0.0,0.0,0.0,0.0022067493,0.001437441,-9.4111334E-4
2481213610851179,-0.025138037,0.5386722,9.813412,0.0,0.0,0.0
2481213625972533,0.0,0.0,0.0,0.0012904522,-0.0010060179,-3.3024861E-4
2481213631013002,-0.03232033,0.56021905,9.820593,0.0,0.0,0.0
2481213651174773,-0.031123284,0.5362781,9.79785,0.0,0.0,0.0
2481213646134304,0.0,0.0,0.0,-0.0020693038,-0.0025331797,-2.4816254E-5
2481213666296075,0.0,0.0,0.0,-0.001458439,-0.0010060179,-6.35681E-4
2481213671336543,-0.032320336,0.5398693,9.806229,0.0,0.0,0.0
2481213686457898,0.0,0.0,0.0,-0.0023747366,5.211439E-4,-9.4111334E-4
2481213691498366,-0.033517383,0.55423385,9.811017,0.0,0.0,0.0
2481213711660137,-0.031123282,0.58296305,9.785878,0.0,0.0,0.0
2481213706619668,0.0,0.0,0.0,0.0022067493,5.211439E-4,-0.0021628428
2481213726781439,0.0,0.0,0.0,0.0012904522,-7.0058554E-4,5.8604847E-4
2481213731821908,-0.027532134,0.57218957,9.832563,0.0,0.0,0.0
2481213746943210,0.0,0.0,0.0,3.7415512E-4,-0.0022277473,-2.4816254E-5
2481213751983679,-0.037108533,0.5422634,9.81341,0.0,0.0,0.0
2481213772145502,-0.044290826,0.4943814,9.7990465,0.0,0.0,0.0
2481213767105033,0.0,0.0,0.0,-8.475743E-4,-8.9720794E-5,2.806161E-4
2481213792307273,-0.029926235,0.47163746,9.8074255,0.0,0.0,0.0
2481213787266804,0.0,0.0,0.0,-0.0011530067,-3.9515315E-4,-6.35681E-4
2481213807428575,0.0,0.0,0.0,-2.367096E-4,8.2657626E-4,-0.0021628428
2481213812469043,-0.016758692,0.48959318,9.815805,0.0,0.0,0.0
2481213832630866,-0.028729185,0.53029287,9.80982,0.0,0.0,0.0
2481213827590398,0.0,0.0,0.0,6.795875E-4,8.2657626E-4,-9.4111334E-4
2481213847752168,0.0,0.0,0.0,-5.4214196E-4,-0.0022277473,0.0015023455
2481213852792637,-0.044290826,0.5925394,9.808623,0.0,0.0,0.0
2481213867913939,0.0,0.0,0.0,0.0015958846,-8.9720794E-5,5.8604847E-4
2481213872954408,-0.023940988,0.57697785,9.806229,0.0,0.0,0.0
2481213888075762,0.0,0.0,0.0,0.0012904522,5.211439E-4,8.914808E-4
2481213893116231,-0.038305577,0.56859845,9.802637,0.0,0.0,0.0
2481213908237533,0.0,0.0,0.0,9.850198E-4,5.211439E-4,5.8604847E-4
2481213913278002,-0.033517383,0.5530368,9.803835,0.0,0.0,0.0
2481213928399304,0.0,0.0,0.0,-5.4214196E-4,-0.001922315,-2.4816254E-5
2481213933439773,-0.040699676,0.54585457,9.808622,0.0,0.0,0.0
2481213948561127,0.0,0.0,0.0,9.850198E-4,-7.0058554E-4,-3.3024861E-4
2481213953601596,-0.025138035,0.53388405,9.809819,0.0,0.0,0.0
2481213968722898,0.0,0.0,0.0,9.850198E-4,-7.0058554E-4,8.914808E-4
2481213973763366,-0.028729182,0.5219135,9.802637,0.0,0.0,0.0
2481213988884668,0.0,0.0,0.0,0.026641339,-0.058732733,-0.001551978
2481213993925137,-0.03950263,0.5506427,9.510557,0.0,0.0,0.0
2481214009046439,0.0,0.0,0.0,-0.05460367,0.11505827,-0.0027737075
2481214014086908,0.011970494,0.5697955,9.412399,0.0,0.0,0.0
2481214029208262,0.0,0.0,0.0,0.0061773695,-0.008030962,0.0018077779
2481214034248731,-0.026335087,0.5434604,9.557242,0.0,0.0,0.0
2481214049370033,0.0,0.0,0.0,0.03427715,-0.05781644,0.004556669
2481214054410502,-0.05147312,0.5482486,9.618292,0.0,0.0,0.0
2481214069531804,0.0,0.0,0.0,0.016256638,-0.02941123,8.914813E-4
2481214074572273,-0.026335087,0.56500727,9.696099,0.0,0.0,0.0
2481214089693627,0.0,0.0,0.0,-0.0072616525,0.017319921,-0.0024682751
2481214094734096,-0.010773445,0.5685985,9.779894,0.0,0.0,0.0
2481214109855398,0.0,0.0,0.0,-0.030169081,0.049695756,-0.0033845722
2481214114895866,-0.013167543,0.5494456,9.784681,0.0,0.0,0.0
2481214130017168,0.0,0.0,0.0,-0.011537708,0.022817705,-0.0021628432
2481214135057637,-0.031123282,0.5207165,9.775106,0.0,0.0,0.0
2481214150178991,0.0,0.0,0.0,0.015340339,-0.021164555,0.0011969132
2481214155219460,-0.049079027,0.5003666,9.747573,0.0,0.0,0.0
2481214170340762,0.0,0.0,0.0,0.030917391,-0.05690014,0.0033349397
2481214175381231,-0.04668493,0.50156367,9.763134,0.0,0.0,0.0
2481214190502533,0.0,0.0,0.0,0.005566504,-0.010474417,-0.0012465462
2481214195543002,-0.03232033,0.51712537,9.801441,0.0,0.0,0.0
2481214210664304,0.0,0.0,0.0,-0.018257217,0.029842652,-0.004911734
2481214215704773,-0.017955739,0.5362781,9.83017,0.0,0.0,0.0
2481214230826127,0.0,0.0,0.0,-0.028031055,0.048779454,-0.0024682747
2481214235866596,-0.02513804,0.5398693,9.806229,0.0,0.0,0.0
2481214250987898,0.0,0.0,0.0,-0.0026801676,0.0057134884,8.914808E-4
2481214256028366,-0.04189673,0.53747517,9.778696,0.0,0.0,0.0
2481214271149721,0.0,0.0,0.0,0.026335904,-0.038879633,0.0057783984
2481214276190189,-0.05386722,0.52670175,9.76074,0.0,0.0,0.0
2481214291311491,0.0,0.0,0.0,0.022670718,-0.046515442,0.004251237
2481214296351960,-0.04309378,0.5255047,9.776302,0.0,0.0,0.0
2481214311473262,0.0,0.0,0.0,-0.004207328,0.0023537385,-0.0012465457
2481214316513731,-0.01915279,0.5255047,9.826578,0.0,0.0,0.0
2481214331635085,0.0,0.0,0.0,-0.025587596,0.043587107,-0.003995437
2481214336675554,-0.010773445,0.5243076,9.828972,0.0,0.0,0.0
2481214351796856,0.0,0.0,0.0,-0.024060436,0.040838216,-0.0024682756
2481214356837325,-0.027532136,0.51951945,9.802637,0.0,0.0,0.0
2481214376999096,-0.04668493,0.5147312,9.763134,0.0,0.0,0.0
2481214371958627,0.0,0.0,0.0,0.008620828,-0.011696149,0.0024186426
2481214397160866,-0.052670173,0.5219135,9.769119,0.0,0.0,0.0
2481214392120398,0.0,0.0,0.0,0.029695662,-0.053540383,0.004251237
2481214417322689,-0.033517383,0.5374751,9.787076,0.0,0.0,0.0
