2481317918368633,-0.027532136,0.5362781,9.814608,0.0,0.0,0.0
2481317938530612,-0.040699676,0.52909577,9.814608,0.0,0.0,0.0
2481317958692592,-0.025138037,0.535081,9.809819,0.0,0.0,0.0
2481317963733060,0.0,0.0,0.0,-0.0015309798,-9.678385E-4,-4.7532935E-4
2481317978854519,-0.023940986,0.53148997,9.809819,0.0,0.0,0.0
2481317983894987,0.0,0.0,0.0,-6.146827E-4,5.593233E-4,-0.0016970588
2481317999016498,-0.03950263,0.54465747,9.813411,0.0,0.0,0.0
2481318004056967,0.0,0.0,0.0,-0.0012255474,5.593233E-4,4.4096773E-4
2481318019178477,-0.045487877,0.54346037,9.815805,0.0,0.0,0.0
2481318024218946,0.0,0.0,0.0,-3.0925032E-4,0.0023919174,0.0025789943
2481318039340456,-0.035911478,0.5422633,9.819396,0.0,0.0,0.0
2481318044380925,0.0,0.0,0.0,-3.817957E-6,8.6475565E-4,7.464001E-4
2481318059502383,-0.023940988,0.5386722,9.817001,0.0,0.0,0.0
2481318064542852,0.0,0.0,0.0,6.0704676E-4,-9.678385E-4,-0.0020024912
2481318079664362,-0.04309378,0.53986925,9.79785,0.0,0.0,0.0
2481318084704831,0.0,0.0,0.0,3.016144E-4,-9.678385E-4,7.464001E-4
2481318099826342,-0.05745837,0.5255047,9.71645,0.0,0.0,0.0
2481318104866810,0.0,0.0,0.0,-0.043069784,0.08302606,-0.0023079235
2481318119988321,0.05745837,0.559022,9.917554,0.0,0.0,0.0
2481318125028789,0.0,0.0,0.0,0.029623121,-0.043422937,0.007465912
2481318140150248,0.0023940988,0.53388405,9.870869,0.0,0.0,0.0
2481318145190717,0.0,0.0,0.0,0.025347069,-0.048920717,-1.6989652E-4
2481318160312227,-0.025138037,0.51951945,9.814608,0.0,0.0,0.0
2481318165352696,0.0,0.0,0.0,-0.006417898,0.009111428,-0.0016970588
2481318180474206,-0.04309378,0.5135342,9.78109,0.0,0.0,0.0
2481318185514675,0.0,0.0,0.0,-0.029936193,0.04637418,-0.0038350853
2481318200636185,-0.03830558,0.5219135,9.78947,0.0,0.0,0.0
2481318205676654,0.0,0.0,0.0,-0.018940626,0.03415688,-1.6989745E-4
2481318220798164,-0.019152788,0.53747517,9.822988,0.0,0.0,0.0
2481318225838633,0.0,0.0,0.0,0.009159153,-0.009519949,0.004106156
2481318240960092,-0.010773445,0.5422634,9.836155,0.0,0.0,0.0
2481318246000560,0.0,0.0,0.0,0.03206658,-0.0553348,0.004106156
2481318261122071,-0.026335085,0.52670175,9.815805,0.0,0.0,0.0
2481318266162539,0.0,0.0,0.0,0.011602612,-0.02173724,1.3553537E-4
2481318281284050,-0.04668493,0.5111401,9.7775,0.0,0.0,0.0
2481318286324519,0.0,0.0,0.0,-0.014664574,0.02071786,-0.0050568148
2481318301446029,-0.05506427,0.50994307,9.766726,0.0,0.0,0.0
2481318306486498,0.0,0.0,0.0,-0.028714461,0.051261097,-0.004751383
2481318321607956,-0.029926235,0.5243076,9.783484,0.0,0.0,0.0
2481318326648425,0.0,0.0,0.0,-0.0076396293,0.019801557,1.3553537E-4
2481318341769935,-0.011970494,0.53268695,9.826578,0.0,0.0,0.0
2481318346810404,0.0,0.0,0.0,0.020765582,-0.030900206,0.004106156
2481318361931914,-0.011970492,0.53029287,9.824184,0.0,0.0,0.0
2481318366972383,0.0,0.0,0.0,0.029012255,-0.051058747,0.002273562
2481318382093894,-0.03471443,0.5171253,9.806229,0.0,0.0,0.0
2481318387134362,0.0,0.0,0.0,9.1247866E-4,-0.0037167289,-0.0010861945
2481318402255873,-0.04668492,0.5147312,9.761938,0.0,0.0,0.0
2481318407296342,0.0,0.0,0.0,-0.023827542,0.03568405,-0.005973112
2481318422417800,-0.044290826,0.52311057,9.770317,0.0,0.0,0.0
2481318427458269,0.0,0.0,0.0,-0.0271873,0.047595903,-0.0035296534
2481318442579779,-0.026335087,0.5314899,9.799046,0.0,0.0,0.0
2481318447620248,0.0,0.0,0.0,0.0033559375,0.001475618,0.0025789943
2481318462741758,-0.014364593,0.535081,9.837353,0.0,0.0,0.0
2481318467782227,0.0,0.0,0.0,0.02809596,-0.0449501,0.005633318
2481318482903737,-0.015561642,0.5278988,9.82179,0.0,0.0,0.0
2481318487944206,0.0,0.0,0.0,0.02076558,-0.042506643,1.3553491E-4
2481318503065717,-0.033517383,0.51832235,9.796652,0.0,0.0,0.0
2481318508106185,0.0,0.0,0.0,-0.008250492,0.011860319,-0.004751383
2481318523227696,-0.046684925,0.508746,9.764332,0.0,0.0,0.0
2481318528268164,0.0,0.0,0.0,-0.027798163,0.046679612,-0.005362247
2481318543389623,-0.037108533,0.5171253,9.772711,0.0,0.0,0.0
2481318548430144,0.0,0.0,0.0,-0.019246055,0.03751664,-1.6989652E-4
2481318563551602,-0.017955737,0.5290958,9.818199,0.0,0.0,0.0
2481318568592071,0.0,0.0,0.0,0.01282434,-0.01593402,0.0044115884
2481318583713581,-0.008379346,0.53268695,9.828972,0.0,0.0,0.0
2481318588754050,0.0,0.0,0.0,0.02962312,-0.054113068,0.0044115884
2481318603875560,-0.020349842,0.5207165,9.812214,0.0,0.0,0.0
2481318608916029,0.0,0.0,0.0,0.010380881,-0.022348098,1.3553537E-4
2481318624037539,-0.03950263,0.5147312,9.779894,0.0,0.0,0.0
2481318629078008,0.0,0.0,0.0,-0.013748275,0.02529934,-0.0062785447
2481318644199519,-0.04548788,0.5111401,9.771514,0.0,0.0,0.0
2481318649239987,0.0,0.0,0.0,-0.030241622,0.052788258,-0.0029187878
2481318664361498,-0.027532136,0.5219135,9.784681,0.0,0.0,0.0
2481318669401967,0.0,0.0,0.0,-0.0070287636,0.014609211,1.3553584E-4
2481318684523425,-0.015561642,0.5278988,9.83017,0.0,0.0,0.0
2481318689563894,0.0,0.0,0.0,0.019543855,-0.030289344,0.004717021
2481318704685404,-0.011970494,0.5267017,9.822987,0.0,0.0,0.0
2481318709725873,0.0,0.0,0.0,0.030233985,-0.055945665,0.0025789943
2481318724847383,-0.034714434,0.51592827,9.803834,0.0,0.0,0.0
