1315545672677508,-0.19990724,6.1899424,7.276863,0.0,0.0,0.0
1315545693146206,-0.15441938,6.198322,7.3582625,0.0,0.0,0.0
1315545698190164,0.0,0.0,0.0,0.03481356,-0.11783199,0.029653665
1315545713418446,-0.08139936,6.227051,7.4049473,0.0,0.0,0.0
1315545718558758,0.0,0.0,0.0,0.03481356,-0.11783199,0.029653665
1315545733983498,-0.051473122,6.183957,7.3702326,0.0,0.0,0.0
1315545739125060,0.0,0.0,0.0,0.022596266,-0.04330649,0.019574396
1315545754549748,-0.08858165,6.218672,7.1200495,0.0,0.0,0.0
1315545759691310,0.0,0.0,0.0,-0.0051980778,-0.011236092,0.0146874795
1315545775115998,-0.13287249,6.283312,7.141597,0.0,0.0,0.0
1315545780257560,0.0,0.0,0.0,-0.030548964,-0.0197882,0.013465749
1315545795682248,-0.1867397,6.355135,7.28644,0.0,0.0,0.0
1315545800823810,0.0,0.0,0.0,-0.04795861,-0.013068686,0.011022291
1315545816248498,-0.28729185,6.2964797,7.443253,0.0,0.0,0.0
1315545821390060,0.0,0.0,0.0,-0.06506282,0.07000891,0.046452444
1315545836814748,-0.39382926,6.302465,8.550524,0.0,0.0,0.0
1315545841956310,0.0,0.0,0.0,0.08948596,-0.14135027,0.07546852
1315545857380998,-0.32679448,6.322815,8.051354,0.0,0.0,0.0
1315545862522560,0.0,0.0,0.0,0.0134332925,0.052599277,0.080355436
1315545877947248,-0.25018334,6.3946376,7.5904903,0.0,0.0,0.0
1315545883088810,0.0,0.0,0.0,-0.08766481,0.11979439,0.040038366
1315545898513498,-0.19990724,6.4461107,7.388189,0.0,0.0,0.0
1315545903655060,0.0,0.0,0.0,-0.061703064,0.011671337,0.011633155
1315545919079748,-0.1915279,6.4293523,7.4420557,0.0,0.0,0.0
1315545924221310,0.0,0.0,0.0,0.02656689,-0.09981148,0.011633155
1315545939645998,-0.18554264,6.386258,7.49712,0.0,0.0,0.0
1315545944787560,0.0,0.0,0.0,0.05069604,-0.07751492,0.022628719
1315545960212248,-0.16040462,6.347953,7.454026,0.0,0.0,0.0
1315545965353810,0.0,0.0,0.0,-0.004587214,0.033662464,0.030264528
1315545980778498,-0.13167542,6.3335886,7.33911,0.0,0.0,0.0
1315545985920060,0.0,0.0,0.0,-0.024745747,0.08986201,0.02537761
1315546001338654,-0.0993551,6.3347855,7.2613015,0.0,0.0,0.0
1315546006474071,0.0,0.0,0.0,-0.05315096,0.07489584,0.0024701844
1315546021596414,-0.10055215,6.3515444,7.285242,0.0,0.0,0.0
1315546026637196,0.0,0.0,0.0,-0.035435885,0.011671337,-0.016772054
1315546041759487,-0.16399577,6.3168297,7.3893857,0.0,0.0,0.0
1315546046800269,0.0,0.0,0.0,-0.014971916,-0.050026003,0.018352665
1315546061922560,-0.22025709,6.254583,7.437268,0.0,0.0,0.0
1315546066963341,0.0,0.0,0.0,0.0015214351,-0.04208476,0.06752728
1315546082085685,-0.17836036,6.2462034,7.4827557,0.0,0.0,0.0
1315546087126414,0.0,0.0,0.0,-0.010390431,0.03824396,0.07302506
1315546102248758,-0.1017492,6.2665534,7.4348736,0.0,0.0,0.0
1315546107289487,0.0,0.0,0.0,-0.02108056,0.057180755,0.057448007
1315546122411831,-0.041896727,6.2940855,7.448041,0.0,0.0,0.0
1315546127452612,0.0,0.0,0.0,-0.022913154,0.053821,0.0394275
1315546142574904,-0.01915279,6.307253,7.533032,0.0,0.0,0.0
1315546147615685,0.0,0.0,0.0,0.010378972,0.006173561,0.042481825
1315546162737977,0.02034984,6.3180265,7.6024604,0.0,0.0,0.0
1315546167778758,0.0,0.0,0.0,0.027788619,-0.029562032,0.042787254
1315546182901102,0.075414106,6.324012,7.5773225,0.0,0.0,0.0
1315546187941831,0.0,0.0,0.0,0.04641999,-0.042695623,0.040954664
1315546203064175,0.11850789,6.3515444,7.487544,0.0,0.0,0.0
1315546208104904,0.0,0.0,0.0,0.034508128,-0.009708931,0.030264528
1315546223227248,0.16040462,6.3730907,7.4085383,0.0,0.0,0.0
1315546228268029,0.0,0.0,0.0,-0.0076415357,0.033967897,0.0064408053
1315546243390321,0.17836036,6.395835,7.439662,0.0,0.0,0.0
1315546248431102,0.0,0.0,0.0,-0.016804505,0.06054051,-0.027156755
1315546263553394,0.16040462,6.3874555,7.545002,0.0,0.0,0.0
1315546268594175,0.0,0.0,0.0,0.018320214,0.02785925,-0.031127378
1315546283716519,0.11970494,6.3635144,7.489938,0.0,0.0,0.0
1315546288757248,0.0,0.0,0.0,0.06963285,-0.09950604,-0.023796998
1315546303879591,0.07661116,6.3431644,7.3654447,0.0,0.0,0.0
1315546308920373,0.0,0.0,0.0,0.07085458,-0.12821668,-0.015244893
1315546324042664,0.055064276,6.3168297,7.254119,0.0,0.0,0.0
1315546329083446,0.0,0.0,0.0,0.0030485974,0.023583198,-0.013106865
1315546344205789,0.08259641,6.2869034,7.2086315,0.0,0.0,0.0
1315546349246519,0.0,0.0,0.0,-0.019247966,0.0046463897,-0.031738244
1315546364368862,0.070625916,6.3527412,7.357065,0.0,0.0,0.0
