2483738878576400,0.28729188,-0.06224657,9.838549,0.0,0.0,0.0
2483738898737494,0.2813066,-0.06823182,9.82538,0.0,0.0,0.0
2483738918898588,0.28010958,-0.067034766,9.827776,0.0,0.0,0.0
2483738923938848,0.0,0.0,0.0,0.0013629934,0.0011110102,-6.299536E-5
2483738939059681,0.28130662,-0.050276075,9.822987,0.0,0.0,0.0
2483738944099942,0.0,0.0,0.0,0.001057561,-1.1071922E-4,2.42437E-4
2483738959220775,0.27771544,-0.055064272,9.849322,0.0,0.0,0.0
2483738964261035,0.0,0.0,0.0,-4.6960078E-4,8.0557785E-4,-9.792924E-4
2483738979381869,0.28489774,-0.059852473,9.831367,0.0,0.0,0.0
2483738984422129,0.0,0.0,0.0,4.466963E-4,5.001455E-4,-0.0012847248
2483738999542963,0.27173018,-0.052670173,9.820593,0.0,0.0,0.0
2483739004583223,0.0,0.0,0.0,-0.0010804655,-7.2158396E-4,0.0011587341
2483739019704056,0.27292722,-0.05027608,9.827776,0.0,0.0,0.0
2483739024744317,0.0,0.0,0.0,-0.0019967621,1.9471314E-4,2.42437E-4
2483739039865150,0.28729182,-0.07900526,9.840942,0.0,0.0,0.0
2483739044905410,0.0,0.0,0.0,-0.0026076278,-0.008662825,0.0014641664
2483739060026244,0.25856265,-0.07182296,9.625474,0.0,0.0,0.0
2483739065066504,0.0,0.0,0.0,-0.013908624,0.09946023,-0.004033616
2483739080187390,0.24419808,-0.046684925,9.732011,0.0,0.0,0.0
2483739085227650,0.0,0.0,0.0,0.023964986,-0.047452733,-0.0012847248
2483739100348483,0.23821282,-0.067034766,9.897204,0.0,0.0,0.0
2483739105388744,0.0,0.0,0.0,-0.04048124,0.02157498,0.0032967606
2483739120509577,0.24300103,-0.05386722,10.030077,0.0,0.0,0.0
2483739125549838,0.0,0.0,0.0,-0.0050510867,-0.036762603,0.0014641664
2483739140670671,0.2573656,-0.06464067,9.844534,0.0,0.0,0.0
2483739145710931,0.0,0.0,0.0,-0.02979111,-0.02698877,2.42437E-4
2483739160831765,0.25975972,-0.05865542,9.621882,0.0,0.0,0.0
2483739165872025,0.0,0.0,0.0,-0.0016913274,0.072582185,-3.6842772E-4
2483739180992858,0.26095676,-0.04668493,9.7020855,0.0,0.0,0.0
2483739186033119,0.0,0.0,0.0,0.053286497,0.026461896,-0.0025064542
2483739201153952,0.27053314,-0.050276075,9.819396,0.0,0.0,0.0
2483739206194213,0.0,0.0,0.0,0.0016684262,-0.045009278,0.0011587341
2483739221315046,0.25736564,-0.061049514,9.946283,0.0,0.0,0.0
2483739226355306,0.0,0.0,0.0,-0.03651062,0.007830523,0.0020750312
2483739241476140,0.26335084,-0.056261323,9.967831,0.0,0.0,0.0
2483739246516400,0.0,0.0,0.0,0.00869337,-0.060280893,-0.0015901572
2483739261637233,0.26574495,-0.067034766,9.730814,0.0,0.0,0.0
2483739266677494,0.0,0.0,0.0,-0.046589885,0.019742385,8.533017E-4
2483739281798379,0.25975972,-0.052670173,9.606321,0.0,0.0,0.0
2483739286838640,0.0,0.0,0.0,0.035265986,0.06738983,-0.0018955895
2483739301959473,0.2621538,-0.046684925,9.729617,0.0,0.0,0.0
2483739306999733,0.0,0.0,0.0,0.039542038,-0.012328014,-0.0015901572
2483739322120567,0.26694202,-0.05865542,9.851717,0.0,0.0,0.0
2483739327160827,0.0,0.0,0.0,-0.016657513,-0.026683334,5.4786936E-4
2483739342281660,0.25856268,-0.06104952,9.983392,0.0,0.0,0.0
2483739347321921,0.0,0.0,0.0,-0.01971184,-0.0077465274,8.533017E-4
2483739362442754,0.27053317,-0.05985247,9.900795,0.0,0.0,0.0
2483739367483015,0.0,0.0,0.0,-0.005051085,-0.05539398,-0.0022010219
2483739382603848,0.26335084,-0.059852466,9.648218,0.0,0.0,0.0
2483739387644108,0.0,0.0,0.0,-0.030096538,0.05364538,-6.299536E-5
2483739402764942,0.25856268,-0.049079023,9.6458235,0.0,0.0,0.0
2483739407805202,0.0,0.0,0.0,0.052981064,0.05425624,-0.0012847248
2483739422926088,0.27053314,-0.045487877,9.770317,0.0,0.0,0.0
2483739427966348,0.0,0.0,0.0,0.02549215,-0.041038655,2.42437E-4
2483739443087181,0.26095676,-0.05985247,9.907978,0.0,0.0,0.0
2483739448127442,0.0,0.0,0.0,-0.03681605,0.0056924964,0.0011587341
2483739463248275,0.26095676,-0.051473126,9.996559,0.0,0.0,0.0
2483739468288535,0.0,0.0,0.0,0.0050281812,-0.041649517,2.42437E-4
2483739483409369,0.27292722,-0.059852466,9.8074255,0.0,0.0,0.0
2483739488449629,0.0,0.0,0.0,-0.033761725,-0.018742096,-0.0015901572
2483739503570463,0.26574498,-0.05745837,9.599138,0.0,0.0,0.0
2483739508610723,0.0,0.0,0.0,0.00869337,0.06677897,8.533017E-4
2483739523731556,0.2621538,-0.04668492,9.686523,0.0,0.0,0.0
2483739528771817,0.0,0.0,0.0,0.048399575,0.025851034,-0.0015901572
2483739543892650,0.26813906,-0.052670173,9.8074255,0.0,0.0,0.0
2483739548932910,0.0,0.0,0.0,0.001973859,-0.04409298,2.42437E-4
2483739564053796,0.25856268,-0.063443616,9.941495,0.0,0.0,0.0
2483739569094056,0.0,0.0,0.0,-0.034678027,0.011801142,8.533017E-4
2483739584214890,0.26694202,-0.056261323,9.958254,0.0,0.0,0.0
2483739589255150,0.0,0.0,0.0,0.008387938,-0.059364595,2.42437E-4
2483739604375983,0.2645479,-0.067034766,9.724829,0.0,0.0,0.0
2483739609416244,0.0,0.0,0.0,-0.044451863,0.018826086,8.533017E-4
2483739624537077,0.26335087,-0.05506427,9.605124,0.0,0.0,0.0
2483739629577338,0.0,0.0,0.0,0.033127956,0.069527864,-3.6842772E-4
2483739644698171,0.26694202,-0.051473122,9.729617,0.0,0.0,0.0
2483739649738431,0.0,0.0,0.0,0.041374635,-0.016604062,-9.792924E-4
2483739664859265,0.26813906,-0.06224657,9.852913,0.0,0.0,0.0
2483739669899525,0.0,0.0,0.0,-0.02001727,-0.02118555,-6.299536E-5
2483739685020410,0.25856268,-0.06104952,9.984589,0.0,0.0,0.0
2483739690060671,0.0,0.0,0.0,-0.017268382,-0.012328013,0.0017695988
2483739705181504,0.27532136,-0.058655422,9.890022,0.0,0.0,0.0
2483739710221765,0.0,0.0,0.0,-0.009327139,-0.054172248,8.533017E-4
2483739725342598,0.26813906,-0.063443616,9.642233,0.0,0.0,0.0
2483739730382858,0.0,0.0,0.0,-0.030096538,0.054867107,2.42437E-4
2483739745503692,0.26095676,-0.050276075,9.64343,0.0,0.0,0.0
2483739750543952,0.0,0.0,0.0,0.055424523,0.054561675,-0.0028118866
2483739765664785,0.2765184,-0.052670173,9.76912,0.0,0.0,0.0
2483739770705046,0.0,0.0,0.0,0.022132393,-0.04164952,-9.792924E-4
2483739785825879,0.27053314,-0.06224657,9.90678,0.0,0.0,0.0
2483739790866140,0.0,0.0,0.0,-0.03406716,0.002943605,0.002685896
2483739805987025,0.26813906,-0.05745837,9.995362,0.0,0.0,0.0
2483739811027285,0.0,0.0,0.0,0.0016684262,-0.040733226,-6.299536E-5
2483739826148119,0.27412432,-0.06583772,9.805031,0.0,0.0,0.0
2483739831188379,0.0,0.0,0.0,-0.032539997,-0.01996382,-0.0012847248
2483739846309213,0.2645479,-0.057458363,9.60273,0.0,0.0,0.0
2483739851349473,0.0,0.0,0.0,0.006860773,0.07472021,-6.299536E-5
2483739866470306,0.2621538,-0.044290826,9.697297,0.0,0.0,0.0
2483739871510567,0.0,0.0,0.0,0.049621306,0.021574978,-0.0025064542
2483739886631400,0.2693361,-0.05027607,9.8158045,0.0,0.0,0.0
2483739891671660,0.0,0.0,0.0,0.0016684262,-0.045314707,5.4786936E-4
2483739906792546,0.25975972,-0.05865542,9.94748,0.0,0.0,0.0
2483739911832806,0.0,0.0,0.0,-0.03528889,0.010579414,0.0032967606
2483739926953640,0.2693361,-0.05626132,9.95586,0.0,0.0,0.0
2483739931993900,0.0,0.0,0.0,0.011442262,-0.060280897,-0.0015901572
2483739947114733,0.26694202,-0.06583772,9.721238,0.0,0.0,0.0
2483739952154994,0.0,0.0,0.0,-0.047811612,0.027378194,0.0020750312
2483739967275827,0.26335087,-0.05386722,9.606321,0.0,0.0,0.0
2483739972316088,0.0,0.0,0.0,0.037404012,0.06555724,-6.738601E-4
2483739987436921,0.26813906,-0.047881976,9.729617,0.0,0.0,0.0
2483739992477181,0.0,0.0,0.0,0.038014878,-0.0159932,2.42437E-4
2483740007598067,0.26813906,-0.05865542,9.852913,0.0,0.0,0.0
2483740012638327,0.0,0.0,0.0,-0.020017274,-0.020269252,-9.792924E-4
2483740027759160,0.25975972,-0.059852466,9.979801,0.0,0.0,0.0
2483740032799421,0.0,0.0,0.0,-0.017268382,-0.010800853,-6.299536E-5
