2480296790179336,-0.033517383,-0.11132559,9.820593,0.0,0.0,0.0
2480296810341992,-0.033517383,-0.11611379,9.826578,0.0,0.0,0.0
2480296830507148,-0.026335087,-0.11850789,9.825381,0.0,0.0,0.0
2480296825467721,0.0,0.0,0.0,0.0020253975,5.7841255E-4,5.7268422E-5
2480296845627930,0.0,0.0,0.0,0.0020253975,5.7841255E-4,5.7268422E-5
2480296850668607,-0.038305577,-0.10773444,9.809819,0.0,0.0,0.0
2480296870831263,-0.03830558,-0.11132559,9.815805,0.0,0.0,0.0
2480296865790534,0.0,0.0,0.0,0.0020253975,2.729802E-4,-0.0014698934
2480296890993919,-0.044290826,-0.10055215,9.83017,0.0,0.0,0.0
2480296885953294,0.0,0.0,0.0,1.9280333E-4,0.0021055744,-5.535963E-4
2480296906115950,0.0,0.0,0.0,-1.1262903E-4,8.838449E-4,-0.0017753257
2480296911156628,-0.03591148,-0.11252264,9.818199,0.0,0.0,0.0
2480296931322201,-0.028729185,-0.12090199,9.82538,0.0,0.0,0.0
2480296926281472,0.0,0.0,0.0,0.0011091004,-3.3788453E-4,5.7268422E-5
2480296951484857,-0.027532134,-0.13167542,9.341774,0.0,0.0,0.0
2480296946444232,0.0,0.0,0.0,0.035622958,-0.08402635,-0.0017753257
2480296966606888,0.0,0.0,0.0,-0.07036207,0.17711832,0.0043333215
2480296971647513,-0.04668493,-0.14484298,9.393247,0.0,0.0,0.0
2480296991810222,-0.04189673,-0.12808429,9.53809,0.0,0.0,0.0
2480296986769545,0.0,0.0,0.0,-0.0028615203,0.01920979,-8.590282E-4
2480297006932253,0.0,0.0,0.0,0.026459988,-0.050734222,-0.0020807576
2480297011972878,-0.025138035,-0.11970495,9.558439,0.0,0.0,0.0
2480297027094909,0.0,0.0,0.0,0.0331795,-0.07700141,-0.0042187846
2480297032135534,-0.03471443,-0.12449313,9.648218,0.0,0.0,0.0
2480297047257565,0.0,0.0,0.0,-7.234942E-4,-0.014998643,-5.535963E-4
2480297052298242,-0.04668493,-0.12449314,9.763134,0.0,0.0,0.0
2480297067420170,0.0,0.0,0.0,-0.023936354,0.056167103,0.0015844302
2480297072460899,-0.041896727,-0.11491674,9.808622,0.0,0.0,0.0
2480297087582930,0.0,0.0,0.0,-0.029128706,0.0751039,0.0025007273
2480297092623555,-0.03471443,-0.11012855,9.797849,0.0,0.0,0.0
2480297107745586,0.0,0.0,0.0,0.005079722,0.0066870544,-0.0026916224
2480297112786263,-0.02154689,-0.0993551,9.739193,0.0,0.0,0.0
2480297127908398,0.0,0.0,0.0,0.03104147,-0.07089276,-0.0029970552
2480297132949128,-0.02034984,-0.10773444,9.7427845,0.0,0.0,0.0
2480297148071159,0.0,0.0,0.0,0.022489365,-0.06264608,-0.0014698934
2480297153111784,-0.03351738,-0.12090199,9.782288,0.0,0.0,0.0
2480297168233815,0.0,0.0,0.0,-0.010191897,0.010657677,3.6270078E-4
2480297173274440,-0.044290826,-0.12449314,9.856504,0.0,0.0,0.0
2480297188396471,0.0,0.0,0.0,-0.029434135,0.075714774,0.0025007273
2480297193437148,-0.04069968,-0.12090198,9.849321,0.0,0.0,0.0
2480297208559075,0.0,0.0,0.0,-0.016605975,0.05677797,3.6270078E-4
2480297213599805,-0.026335089,-0.10414329,9.808622,0.0,0.0,0.0
2480297228721836,0.0,0.0,0.0,0.015464423,-0.023245318,-0.0017753262
2480297233762461,-0.02154689,-0.1017492,9.745178,0.0,0.0,0.0
2480297248884492,0.0,0.0,0.0,0.036844686,-0.08249919,-0.0023861905
2480297253925169,-0.034714434,-0.10294625,9.764332,0.0,0.0,0.0
2480297274087825,-0.047881976,-0.11491674,9.819396,0.0,0.0,0.0
2480297269047096,0.0,0.0,0.0,0.009355774,-0.037906058,-0.0017753257
2480297289209857,0.0,0.0,0.0,-0.014467949,0.03417597,3.6270078E-4
2480297294250482,-0.044290826,-0.113719694,9.8636875,0.0,0.0,0.0
2480297309372513,0.0,0.0,0.0,-0.03493192,0.08365601,0.0028061597
2480297314413190,-0.03710853,-0.1065374,9.848125,0.0,0.0,0.0
2480297329533555,0.0,0.0,0.0,-0.0040832516,0.0277619,-2.4816394E-4
2480297334574284,-0.023940988,-0.096961,9.789471,0.0,0.0,0.0
2480297349696211,0.0,0.0,0.0,0.023711096,-0.050428785,-0.0014698934
2480297354736941,-0.02154689,-0.1017492,9.747573,0.0,0.0,0.0
2480297369858972,0.0,0.0,0.0,0.031346902,-0.07700141,-0.00360792
2480297374899597,-0.02513804,-0.11252265,9.778696,0.0,0.0,0.0
2480297390021628,0.0,0.0,0.0,-0.001028927,-0.012860617,-0.0017753253
2480297395062305,-0.04309378,-0.11491674,9.848125,0.0,0.0,0.0
2480297410184232,0.0,0.0,0.0,-0.02485265,0.058915988,5.7268422E-5
2480297415224961,-0.04189673,-0.1089315,9.860096,0.0,0.0,0.0
2480297430346993,0.0,0.0,0.0,-0.025768949,0.07418761,0.002195295
2480297435387618,-0.03112328,-0.09815805,9.833761,0.0,0.0,0.0
2480297455550326,-0.056261323,-0.0993551,10.021697,0.0,0.0,0.0
2480297450509649,0.0,0.0,0.0,0.032263197,-0.054704838,-2.4816394E-4
2480297475712982,-0.017955739,-0.13167542,9.737997,0.0,0.0,0.0
2480297470672253,0.0,0.0,0.0,0.009355774,-0.023550743,-0.0017753257
2480297490834909,0.0,0.0,0.0,0.0011091004,-0.0033922081,3.6270078E-4
2480297495875638,-0.04189673,-0.13526657,9.839746,0.0,0.0,0.0
2480297510997670,0.0,0.0,0.0,1.9280333E-4,0.0030218714,-2.4816394E-4
2480297516038295,-0.045487877,-0.10773444,9.83017,0.0,0.0,0.0
2480297536200690,-0.027532136,-0.11850789,9.819396,0.0,0.0,0.0
2480297531160169,0.0,0.0,0.0,0.0017199651,8.838449E-4,-8.5902866E-4
2480297556363502,-0.031123284,-0.1089315,9.827776,0.0,0.0,0.0
2480297551322773,0.0,0.0,0.0,-7.2349375E-4,0.0024110067,-5.535963E-4
2480297571485534,0.0,0.0,0.0,-1.1262903E-4,-9.4874925E-4,3.6270078E-4
2480297576526159,-0.03950263,-0.1089315,9.8158045,0.0,0.0,0.0
2480297596688867,-0.027532134,-0.10294625,9.826578,0.0,0.0,0.0
2480297591648190,0.0,0.0,0.0,4.982357E-4,-3.2452168E-5,6.6813314E-4
2480297611810794,0.0,0.0,0.0,0.0023308299,-6.433169E-4,-8.5902866E-4
2480297616851523,-0.040699676,-0.096961,9.827776,0.0,0.0,0.0
2480297637014179,-0.03950263,-0.11371969,9.806229,0.0,0.0,0.0
