2480434394291419,-0.040699676,-0.1017492,9.819396,0.0,0.0,0.0
2480434414857253,-0.040699676,-0.122099034,9.819396,0.0,0.0,0.0
2480434435325638,-0.028729185,-0.14364591,9.80982,0.0,0.0,0.0
2480434440369596,0.0,0.0,0.0,1.9280333E-4,-3.2452168E-5,6.6813314E-4
2480434455791471,-0.01915279,-0.14244887,9.805031,0.0,0.0,0.0
2480434460932930,0.0,0.0,0.0,1.9280333E-4,-3.2452168E-5,6.6813314E-4
2480434476357305,-0.01915279,-0.13167544,9.826578,0.0,0.0,0.0
2480434481498763,0.0,0.0,0.0,-7.2349375E-4,0.0021055744,-0.001164461
2480434496923138,-0.03471443,-0.10893149,9.822987,0.0,0.0,0.0
2480434502064596,0.0,0.0,0.0,0.0014145328,-9.4874925E-4,-0.0017753257
2480434517488971,-0.052670173,-0.10055215,9.818199,0.0,0.0,0.0
2480434522629908,0.0,0.0,0.0,4.982357E-4,5.7841255E-4,-0.0014698934
2480434538054283,-0.059852466,-0.099355094,9.815805,0.0,0.0,0.0
2480434543195741,0.0,0.0,0.0,4.982357E-4,-3.2452168E-5,3.6270078E-4
2480434558620116,-0.05386722,-0.08977871,9.818199,0.0,0.0,0.0
2480434563761574,0.0,0.0,0.0,0.0011091004,0.001800142,9.735655E-4
2480434579185949,-0.19751315,-0.15801051,10.298216,0.0,0.0,0.0
2480434584327408,0.0,0.0,0.0,0.060973838,-0.14633454,-0.004524217
2480434599751783,-0.19272494,-0.14484298,10.136615,0.0,0.0,0.0
2480434604893241,0.0,0.0,0.0,-0.037069947,0.07937996,0.0052496186
2480434620317616,-0.13406953,-0.14125183,10.032471,0.0,0.0,0.0
2480434625459074,0.0,0.0,0.0,-0.031266734,0.08121255,0.004638754
2480434640883449,-0.10773444,-0.14484297,10.007332,0.0,0.0,0.0
2480434646024908,0.0,0.0,0.0,0.0032471288,0.005159909,-0.0014698929
2480434661449283,-0.08858166,-0.13406953,9.989377,0.0,0.0,0.0
2480434666590741,0.0,0.0,0.0,0.03623382,-0.07333622,-0.004524217
2480434682015116,-0.063443616,-0.12090199,9.9211445,0.0,0.0,0.0
2480434687156574,0.0,0.0,0.0,0.021267636,-0.056232013,-0.00360792
2480434702472668,-0.037108533,-0.11252264,9.833761,0.0,0.0,0.0
2480434707513293,0.0,0.0,0.0,-0.008359304,0.0076033566,-5.535963E-4
2480434722635272,-0.028729184,-0.11371969,9.779894,0.0,0.0,0.0
2480434727676106,0.0,0.0,0.0,-0.03340476,0.07937995,0.0037224567
2480434742798086,-0.039502632,-0.11850788,9.794258,0.0,0.0,0.0
2480434747838711,0.0,0.0,0.0,-0.019354867,0.050058454,0.0015844302
2480434762960690,-0.061049514,-0.11611378,9.857701,0.0,0.0,0.0
2480434768001315,0.0,0.0,0.0,0.015158987,-0.020801863,-0.0014698934
2480434783123346,-0.051473122,-0.1089315,9.867278,0.0,0.0,0.0
2480434788163971,0.0,0.0,0.0,0.033790365,-0.08311006,-0.006051379
2480434803285950,-0.035911478,-0.10414329,9.836155,0.0,0.0,0.0
2480434808326575,0.0,0.0,0.0,0.013020961,-0.032408282,-0.0033024875
2480434823448554,-0.02034984,-0.09815805,9.76074,0.0,0.0,0.0
2480434828489179,0.0,0.0,0.0,-0.020271165,0.03387054,0.002195295
2480434843611158,-0.022743938,-0.10534035,9.754755,0.0,0.0,0.0
2480434848651783,0.0,0.0,0.0,-0.033404753,0.08151799,0.0067767804
2480434863773763,-0.035911478,-0.11252265,9.794257,0.0,0.0,0.0
2480434868814388,0.0,0.0,0.0,-0.005304979,0.024402136,6.6813314E-4
2480434883936367,-0.047881976,-0.11252265,9.860096,0.0,0.0,0.0
2480434888976992,0.0,0.0,0.0,0.02707085,-0.049817927,-0.004524217
2480434904099023,-0.039502632,-0.11012854,9.845731,0.0,0.0,0.0
2480434909139648,0.0,0.0,0.0,0.03165234,-0.07547425,-0.005440514
2480434924261575,-0.026335087,-0.102946244,9.802637,0.0,0.0,0.0
2480434929302095,0.0,0.0,0.0,1.9280054E-4,-0.0122497585,-8.5902866E-4
2480434944424074,-0.01795574,-0.10055215,9.737997,0.0,0.0,0.0
2480434949464699,0.0,0.0,0.0,-0.027601542,0.060137723,0.0028061597
2480434964586679,-0.023940988,-0.1089315,9.758347,0.0,0.0,0.0
2480434969627304,0.0,0.0,0.0,-0.02485265,0.06960612,0.004027889
2480434984749283,-0.041896723,-0.11850789,9.817001,0.0,0.0,0.0
2480434989789908,0.0,0.0,0.0,0.0044688564,0.0042436067,-0.0020807586
2480435004911887,-0.049079023,-0.11850789,9.856504,0.0,0.0,0.0
2480435009952512,0.0,0.0,0.0,0.0322632,-0.07455795,-0.005440514
2480435025074491,-0.045487873,-0.10534035,9.8397455,0.0,0.0,0.0
2480435030115116,0.0,0.0,0.0,0.020962203,-0.05317768,-0.004524217
2480435045237095,-0.033517383,-0.09576395,9.78109,0.0,0.0,0.0
2480435050277720,0.0,0.0,0.0,-0.010191897,0.011268543,6.6813314E-4
2480435065399699,-0.029926233,-0.0993551,9.7427845,0.0,0.0,0.0
2480435070440272,0.0,0.0,0.0,-0.031266727,0.07937996,0.0034170244
2480435085562356,-0.032320328,-0.110128544,9.770316,0.0,0.0,0.0
2480435090602981,0.0,0.0,0.0,-0.016911408,0.04883673,0.0012789979
2480435105724960,-0.04309378,-0.11970493,9.845731,0.0,0.0,0.0
2480435110765585,0.0,0.0,0.0,0.019435043,-0.024467042,-0.00360792
2480435125887669,-0.04189673,-0.11611379,9.856504,0.0,0.0,0.0
2480435130928294,0.0,0.0,0.0,0.033790365,-0.08249919,-0.0042187846
2480435146050273,-0.027532136,-0.10294625,9.83017,0.0,0.0,0.0
2480435151090898,0.0,0.0,0.0,0.009050341,-0.02935396,-0.001164461
2480435166212877,-0.02034984,-0.0993551,9.76074,0.0,0.0,0.0
2480435171253502,0.0,0.0,0.0,-0.021187462,0.037535727,0.0012789979
