2431619164073760,0.07900526,-0.11611379,9.822987,0.0,0.0,0.0
2431619179284437,0.0,0.0,0.0,4.3524057E-4,-0.0019547672,7.2158384E-4
2431619184282718,0.06224657,-0.11132559,9.815805,0.0,0.0,0.0
2431619199363395,0.0,0.0,0.0,4.3524057E-4,-0.0019547672,7.2158384E-4
2431619204404593,0.075414106,-0.106537394,9.818199,0.0,0.0,0.0
2431619219528187,0.0,0.0,0.0,4.3524057E-4,-7.3303765E-4,-5.001456E-4
2431619224569437,0.08858165,-0.0921728,9.814608,0.0,0.0,0.0
2431619239693030,0.0,0.0,0.0,1.298082E-4,-4.276053E-4,-0.0011110103
2431619244734228,0.077808216,-0.09815805,9.818199,0.0,0.0,0.0
2431619259857822,0.0,0.0,0.0,4.3524057E-4,7.9412415E-4,-8.0557796E-4
2431619264899020,0.06942886,-0.102946244,9.827775,0.0,0.0,0.0
2431619280022666,0.0,0.0,0.0,0.014485129,0.0298102,-0.001721875
2431619285063864,0.10414329,-0.10534035,9.72004,0.0,0.0,0.0
2431619305228708,0.059852466,-0.110128544,10.087535,0.0,0.0,0.0
2431619300187458,0.0,0.0,0.0,-0.023388484,0.015454875,-0.0047761984
2431619325393499,0.074217066,-0.10893149,9.957056,0.0,0.0,0.0
2431619320352301,0.0,0.0,0.0,-0.027053671,0.046608977,0.003470475
2431619340517093,0.0,0.0,0.0,-0.022166757,0.07715221,0.0031650427
2431619345558291,0.08499051,-0.10534035,9.846928,0.0,0.0,0.0
2431619360681937,0.0,0.0,0.0,0.012957966,-0.013561187,0.0013324486
2431619365723135,0.08020231,-0.106537394,9.773908,0.0,0.0,0.0
2431619380846728,0.0,0.0,0.0,0.04319577,-0.09205731,-0.0032490368
2431619385887926,0.06823181,-0.1089315,9.784681,0.0,0.0,0.0
2431619401011572,0.0,0.0,0.0,0.011125376,-0.0551,-0.0035544692
2431619406052770,0.05745837,-0.10773444,9.838549,0.0,0.0,0.0
2431619426217562,0.06464067,-0.1017492,9.897203,0.0,0.0,0.0
2431619421176364,0.0,0.0,0.0,-0.017585272,0.033475384,-0.0014164427
2431619441341208,0.0,0.0,0.0,-0.042325288,0.09456186,0.0028596104
2431619446382405,0.077808216,-0.09815805,9.857702,0.0,0.0,0.0
2431619461505999,0.0,0.0,0.0,-0.0053679775,0.04172206,0.002554178
2431619466547197,0.08139935,-0.09336986,9.79306,0.0,0.0,0.0
2431619481670843,0.0,0.0,0.0,0.022426372,-0.048380494,1.1071912E-4
2431619486712041,0.074217066,-0.096961,9.732012,0.0,0.0,0.0
2431619506876833,0.05506427,-0.1017492,9.778696,0.0,0.0,0.0
2431619501835635,0.0,0.0,0.0,0.038919717,-0.09908226,-0.0026381721
2431619522000478,0.0,0.0,0.0,-0.005367974,-0.01905897,-0.0023327398
2431619527041676,0.051473122,-0.10534035,9.848125,0.0,0.0,0.0
2431619547206468,0.059852473,-0.1017492,9.878052,0.0,0.0,0.0
2431619542165270,0.0,0.0,0.0,-0.028886268,0.05943714,-0.0014164427
2431619567371312,0.074217066,-0.09815805,9.827776,0.0,0.0,0.0
2431619562330114,0.0,0.0,0.0,-0.036522076,0.09425642,0.0022487456
2431619582494905,0.0,0.0,0.0,0.009903645,0.006597342,0.0010270162
2431619587536103,0.07661116,-0.09696101,9.757149,0.0,0.0,0.0
2431619602659749,0.0,0.0,0.0,0.03525453,-0.074953094,-0.0020273074
2431619607700947,0.06942886,-0.0945669,9.739193,0.0,0.0,0.0
2431619622824541,0.0,0.0,0.0,0.027924152,-0.08106176,-0.0026381721
2431619627865739,0.057458367,-0.1017492,9.793061,0.0,0.0,0.0
2431619642989385,0.0,0.0,0.0,-0.016974406,0.0084299315,-0.0014164427
2431619648030583,0.05626132,-0.10055214,9.867278,0.0,0.0,0.0
2431619663154176,0.0,0.0,0.0,-0.036522076,0.08112284,0.0022487456
2431619668195426,0.06942886,-0.102946244,9.857702,0.0,0.0,0.0
